name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
virginia,2020-08-06,88.1,70.7,76.2,96.6,70.7,78.3,71.6,86.6,2.094,100,58.33,rain,0,0,18.3,13.1,92.2,1017.9,57.9,8.6,208.3,18.1,9,,2020-08-06T06:18:25,2020-08-06T20:12:10,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-07,84.2,71.1,76.4,89.3,71.1,77.5,71.1,84.9,0.03,100,29.17,rain,0,0,15.9,7.2,126.4,1018.9,67.9,9.2,153.4,13.3,8,,2020-08-07T06:19:15,2020-08-07T20:11:04,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-08,86.1,72.5,78.2,92.9,72.5,80.3,72.5,83.6,0.163,100,8.33,rain,0,0,14.8,8.7,30.3,1020.3,55,8.8,207.1,18,8,,2020-08-08T06:20:06,2020-08-08T20:09:57,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-09,88.4,69.6,78.4,96.1,69.6,81,71.6,81.3,0.038,100,4.17,rain,0,0,11.9,8.8,164.8,1020.4,32.9,8.1,281.6,24.3,9,,2020-08-09T06:20:57,2020-08-09T20:08:48,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-10,88.6,72.5,80.3,96.2,72.5,83.1,72.5,78.9,0,0,0,,0,0,23,14.4,143.1,1017.7,27.2,8.6,236.2,20.4,9,,2020-08-10T06:21:48,2020-08-10T20:07:38,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-11,89.1,71.1,79.8,98,71.1,83.5,72.8,80.5,0,0,0,,0,0,13.9,8.6,160.2,1015.3,29.9,9.3,280.1,24.2,10,,2020-08-11T06:22:39,2020-08-11T20:06:27,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-12,88.9,73.7,78.9,97.9,73.7,81.3,73.5,84.5,0.882,100,37.5,rain,0,0,20.8,10.6,221.4,1016.6,37.8,8.9,179.5,15.4,9,,2020-08-12T06:23:30,2020-08-12T20:05:15,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-13,85.5,72.9,76.8,92.8,72.9,78.1,73.2,89,0.448,100,33.33,rain,0,0,26.7,11.1,30.4,1017.1,66.6,8.7,149.9,12.9,6,,2020-08-13T06:24:21,2020-08-13T20:04:02,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-14,85.5,74,77.4,93,74,78.8,73.2,87.4,0.861,100,70.83,rain,0,0,18.1,12,18.5,1014.6,74.2,8.9,164.3,14.3,7,,2020-08-14T06:25:12,2020-08-14T20:02:48,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-15,74,68.7,72.4,74,68.7,72.4,70.3,93,1.762,100,95.83,rain,0,0,22.6,10.2,39.1,1013.7,79.1,6.2,27.7,2.5,1,,2020-08-15T06:26:04,2020-08-15T20:01:33,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-16,76,66.7,70.8,76,66.7,70.8,67.1,88.6,0.759,100,100,rain,0,0,25.9,14.5,358.4,1012.8,68.6,8.2,104,8.8,4,,2020-08-16T06:26:55,2020-08-16T20:00:16,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-17,83.8,63.6,72.8,87,63.6,73.5,66.8,82.9,0.22,100,100,rain,0,0,16.6,9,209.3,1014.4,43.3,8.9,235.8,20.3,8,,2020-08-17T06:27:46,2020-08-17T19:58:59,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-18,87.7,66.6,76.2,88.3,66.6,76.8,66.5,74.9,0.009,100,33.33,rain,0,0,14.8,5.6,343.7,1013,38.8,8.6,293,25.2,9,,2020-08-18T06:28:36,2020-08-18T19:57:41,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-19,82.5,70.2,75.6,84.9,70.2,76,67.8,77.8,0.008,100,20.83,rain,0,0,20.8,12.7,16,1013.8,51.2,9.5,194.3,17,8,,2020-08-19T06:29:27,2020-08-19T19:56:22,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-20,84.3,66.9,74.8,86.3,66.9,75.5,66.5,77.4,0.002,100,8.33,rain,0,0,16.1,8.9,72.9,1016.8,37.5,9.3,245,21.3,9,,2020-08-20T06:30:18,2020-08-20T19:55:02,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-21,82.9,67.5,75.2,87.1,67.5,76.2,69.5,83.2,0.005,100,16.67,rain,0,0,11.9,7.5,117.7,1015.9,60.3,8.8,133.4,11.5,5,,2020-08-21T06:31:09,2020-08-21T19:53:41,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-22,80.9,70.9,75.8,85,70.9,76.7,71.3,86.3,0.143,100,29.17,rain,0,0,13,6.6,202.9,1015.5,61,9.1,114.4,9.8,4,,2020-08-22T06:32:00,2020-08-22T19:52:20,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-23,88.1,71.6,79,95.5,71.6,81.6,71.8,80.1,0.002,100,4.17,rain,0,0,17.4,11.9,216.1,1018.1,53.2,9.2,259.8,22.6,9,,2020-08-23T06:32:50,2020-08-23T19:50:57,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2020-08-24,86.4,74.5,79.4,93.1,74.5,81.8,72.2,79.3,0.002,100,8.33,rain,0,0,24.2,12.2,223,1018.7,43.6,9.6,148.8,13,6,,2020-08-24T06:33:41,2020-08-24T19:49:34,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,F2053,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-08-25,90.8,72.8,81.8,97.7,72.8,84.8,70.8,71.2,0.015,100,8.33,rain,0,0,22.6,13.8,250.6,1015.3,26.8,9.8,216.1,18.7,8,,2020-08-25T06:34:32,2020-08-25T19:48:10,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-08-26,87.5,71.9,79.3,87.9,71.9,79.4,64.2,61.7,0.001,100,4.17,rain,0,0,17.7,10.2,318.1,1016.7,22.6,9.9,225.3,19.4,8,,2020-08-26T06:35:22,2020-08-26T19:46:45,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-08-27,93.2,72.6,82.4,101.1,72.6,86.6,70.5,68.6,0.006,100,4.17,rain,0,0,24.4,12.8,243.2,1014.1,27.6,9.9,210.8,18.1,8,,2020-08-27T06:36:13,2020-08-27T19:45:20,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-08-28,92.7,75.9,83.5,101.1,75.9,88,71.2,67.6,0,0,0,,0,0,16.3,9,235.3,1012.7,49,9.9,184.6,15.8,8,,2020-08-28T06:37:03,2020-08-28T19:43:54,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-08-29,87.7,78.2,81.9,95.7,78.2,86.5,74.3,78.4,0.022,100,8.33,rain,0,0,29.8,18.6,217.5,1005.5,57.7,9.8,89.3,7.8,4,,2020-08-29T06:37:53,2020-08-29T19:42:28,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-08-30,86.5,67.7,77.6,85.1,67.7,77.4,61,59.1,0,0,0,,0,0,16.8,9.2,349.1,1009.9,33.2,9.9,225.8,19.5,9,,2020-08-30T06:38:43,2020-08-30T19:41:00,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-08-31,77.5,66.4,71.8,77.5,66.4,71.8,65.9,82.4,0.114,100,37.5,rain,0,0,23.3,9.1,97.1,1015.6,72.1,9.6,52.7,4.5,3,,2020-08-31T06:39:34,2020-08-31T19:39:33,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-01,78.6,69.6,74.1,78.6,69.6,74.1,71.5,91.6,0.702,100,50,rain,0,0,13.9,5.8,40.3,1016.8,78.5,8.5,57.3,5,2,,2020-09-01T06:40:24,2020-09-01T19:38:04,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-02,88.8,74.2,80.3,99.8,74.2,84.7,74.4,83.3,0.016,100,25,rain,0,0,23.9,10.5,196.1,1013.6,68.1,9,149.5,13,7,,2020-09-02T06:41:14,2020-09-02T19:36:36,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-03,92.1,72.8,82.9,102.3,72.8,88.2,73.3,74.4,0,0,0,,0,0,28,13.5,221.5,1010.9,30.8,9.8,202.1,17.4,8,,2020-09-03T06:42:04,2020-09-03T19:35:06,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-04,91.4,72.6,82.5,95.2,72.6,85,69.6,67.1,0.032,100,12.5,rain,0,0,23.7,11.6,280.9,1013.9,29,9.8,209,17.9,8,,2020-09-04T06:42:54,2020-09-04T19:33:37,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-05,81.8,63.6,73.3,80.8,63.6,73.2,57.4,60.9,0,0,0,,0,0,21.9,12.7,5.6,1022.8,39.2,9.9,219.2,18.8,9,,2020-09-05T06:43:44,2020-09-05T19:32:07,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-06,82.3,57,69.6,82.5,57,69.6,57.5,68.6,0,0,0,,0,0,13.4,7,98,1022.6,9.9,9.9,211.1,18.2,8,,2020-09-06T06:44:34,2020-09-06T19:30:36,0.65,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-07,83.1,56.9,70.1,82.4,56.9,70.1,59.4,72.4,0,0,0,,0,0,13.9,7,73.2,1018.8,11,9.8,212.7,18.4,8,,2020-09-07T06:45:23,2020-09-07T19:29:05,0.68,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-08,86.2,62.1,73.8,90.9,62.1,74.9,67,80.9,0.004,100,12.5,rain,0,0,23,10,48.4,1019.6,33.2,9.7,173.4,14.9,8,,2020-09-08T06:46:13,2020-09-08T19:27:34,0.71,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-09,77,72.4,74.5,77,72.4,74.5,72.6,94,0.328,100,70.83,rain,0,0,18.8,8.2,39.8,1022.5,72.5,9,45.7,4,2,,2020-09-09T06:47:03,2020-09-09T19:26:03,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-10,87.3,74.6,78.5,97.7,74.6,81.3,74.8,88.8,0.308,100,75,rain,0,0,14.3,9.1,37.1,1021.5,75.1,9.1,110.8,9.5,6,,2020-09-10T06:47:53,2020-09-10T19:24:31,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-11,85.2,73.1,76.8,92.3,73.1,77.9,72.5,87.1,0.095,100,16.67,rain,0,0,22.6,13.2,17.6,1020.3,62,9,107.3,9.4,6,,2020-09-11T06:48:43,2020-09-11T19:22:59,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-12,77.7,64.5,72.2,77.7,64.5,72.2,66.1,81.9,0.008,100,8.33,rain,0,0,22.1,11.1,62.7,1022.3,66.1,9.2,74.6,6.3,4,,2020-09-12T06:49:33,2020-09-12T19:21:26,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-13,82.7,61.4,71.6,85.1,61.4,72.1,64.4,79.7,0,0,0,,0,0,10.7,5.9,23.4,1019.7,20.3,9.8,182.9,15.9,8,,2020-09-13T06:50:23,2020-09-13T19:19:54,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-14,78.4,64.5,72.4,78.4,64.5,72.4,64.3,77,0,0,0,,0,0,21.9,12.3,4.1,1020.6,51.3,9.8,110.5,9.5,5,,2020-09-14T06:51:13,2020-09-14T19:18:21,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-15,69.7,55.7,62.1,69.7,55.7,62.1,53.6,74.8,0,0,0,,0,0,18.6,10.9,9.9,1025.9,34.3,9.9,164.8,14.2,6,,2020-09-15T06:52:03,2020-09-15T19:16:49,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-16,73.5,53.2,64.4,73.5,53.2,64.4,57.2,79.4,0,0,0,,0,0,14.3,4.5,36.4,1023.1,59.9,9.9,144.2,12.5,6,,2020-09-16T06:52:53,2020-09-16T19:15:16,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-17,69,65.9,67.6,69,65.9,67.6,65.8,94.1,2.222,100,58.33,rain,0,0,17.7,7.9,68.7,1016.6,84.8,6.7,18.3,1.6,1,,2020-09-17T06:53:43,2020-09-17T19:13:43,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-18,75,63.9,68.7,75,63.9,68.7,62.9,82.7,0.366,100,91.67,rain,0,0,27.5,15.8,14.9,1013.9,74.8,9.6,106.6,9.3,5,,2020-09-18T06:54:33,2020-09-18T19:12:10,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-19,62.7,51,56.7,62.7,51,56.7,44,63.2,0,0,0,,0,0,24.8,13.9,13.2,1025.6,47.4,9.9,131.1,11.3,6,,2020-09-19T06:55:24,2020-09-19T19:10:37,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-20,67.6,45.7,56.4,67.6,42.9,55.6,44.6,67.6,0,0,0,,0,0,28.1,12.6,27.9,1030.4,31.9,9.9,169.6,14.5,8,,2020-09-20T06:56:14,2020-09-20T19:09:04,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-21,66.9,46.5,55.9,66.9,42.9,55,44.6,68.5,0,0,0,,0,0,22.8,11.7,24.8,1032.1,25.4,9.9,164.8,14.3,7,,2020-09-21T06:57:05,2020-09-21T19:07:31,0.15,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-22,70.5,44,56.6,70.5,41.9,56.4,44.4,68.3,0,0,0,,0,0,16.6,10.3,297.6,1023.3,4.4,9.9,179.2,15.3,8,,2020-09-22T06:57:55,2020-09-22T19:05:58,0.18,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-23,77.8,49.5,63.2,77.8,49.5,63.2,50.1,67.1,0,0,0,,0,0,11.6,6.9,270.2,1017.2,24.2,9.9,173.4,15,7,,2020-09-23T06:58:46,2020-09-23T19:04:26,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-24,69.9,56.8,63.3,69.9,56.8,63.3,58.9,85.8,0.002,100,4.17,rain,0,0,11.4,6.6,210.7,1017.5,65.7,9.9,48.8,4.1,2,,2020-09-24T06:59:37,2020-09-24T19:02:53,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-25,67.1,61.1,63.2,67.1,61.1,63.2,59.6,88.4,0.602,100,58.33,rain,0,0,19.7,9,116.6,1019.6,79.3,8.9,56.4,4.8,4,,2020-09-25T07:00:28,2020-09-25T19:01:21,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-26,69.7,61.7,65.4,69.7,61.7,65.4,63.3,93.1,0.264,100,70.83,rain,0,0,15.2,8.4,351.8,1016.7,93.1,8.1,45.8,3.9,2,,2020-09-26T07:01:19,2020-09-26T18:59:48,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-27,74.1,66.1,69.1,74.1,66.1,69.1,64.8,87,0.003,100,8.33,rain,0,0,11.6,5.3,288.1,1014.9,77,8.9,77,6.5,4,,2020-09-27T07:02:11,2020-09-27T18:58:16,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-28,82.1,64,72.3,84.7,64,72.9,65.9,81.6,0,0,0,,0,0,19.7,12.9,186.4,1013.1,42.4,9.8,143.3,12.3,7,,2020-09-28T07:03:03,2020-09-28T18:56:44,0.39,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-29,80.8,57,72.2,84.2,57,72.6,68.2,87.8,1.045,100,33.33,rain,0,0,31.4,19.9,176.5,1009.4,76.1,8.4,105.8,9,7,,2020-09-29T07:03:54,2020-09-29T18:55:13,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-09-30,70.6,55.8,61.7,70.6,55.8,61.7,52.6,74.7,0.251,100,20.83,rain,0,0,29.1,15,246.4,1011.4,29.2,9.7,169.7,14.8,7,,2020-09-30T07:04:47,2020-09-30T18:53:41,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-01,78,55.7,65.4,78,55.7,65.4,55.1,71.6,0.001,100,4.17,rain,0,0,18.3,13.2,234.6,1014.3,25.6,9.9,156.3,13.5,7,,2020-10-01T07:05:39,2020-10-01T18:52:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-02,68.7,52.6,60.2,68.7,52.6,60.2,49.5,69.8,0.004,100,8.33,rain,0,0,21.7,11.9,350,1017.6,60.4,9.9,148,13,7,,2020-10-02T07:06:31,2020-10-02T18:50:40,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-03,68.4,47.1,56.1,68.4,44.5,55.5,45,69.4,0,0,0,,0,0,14.3,9.3,18.9,1023.9,19.2,9.9,161.2,13.9,7,,2020-10-03T07:07:24,2020-10-03T18:49:10,0.56,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-04,69.5,45.1,56,69.5,44.6,55.9,46.4,73.7,0.001,100,4.17,rain,0,0,15,8.8,19.7,1022.5,35.9,9.9,159.1,13.7,7,,2020-10-04T07:08:17,2020-10-04T18:47:40,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-05,69.7,49.5,59.2,69.7,49.5,59.2,49.7,73.4,0,0,0,,0,0,21.3,9.6,1.5,1021.7,49.7,9.9,140.7,12.1,6,,2020-10-05T07:09:11,2020-10-05T18:46:11,0.63,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-06,74.6,47,59.7,74.6,47,59.7,51.6,77.3,0,0,0,,0,0,18.6,11.5,219.2,1020.8,16.7,9.8,155.9,13.4,7,,2020-10-06T07:10:04,2020-10-06T18:44:42,0.66,Clear,Clear conditions throughout the day.,clear-day,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-07,80.8,55.9,68.5,80.6,55.9,68.5,56.2,68,0,0,0,,0,0,25,17,236.5,1013.2,6.6,9.9,159,13.8,7,,2020-10-07T07:10:58,2020-10-07T18:43:14,0.69,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-08,75,55.9,65.5,75,55.9,65.5,51.5,63,0,0,0,,0,0,21.2,12.5,348,1017.7,12.5,9.9,163.4,14.1,7,,2020-10-08T07:11:52,2020-10-08T18:41:46,0.73,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-09,70.8,49.1,59.7,70.8,49.1,59.7,49.4,71.8,0,0,0,,0,0,11,9,124.1,1024.1,57.7,9.9,137.3,11.9,6,,2020-10-09T07:12:47,2020-10-09T18:40:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-10,66.9,61,64.2,66.9,61,64.2,61.3,90.4,0.338,100,62.5,rain,0,0,20.8,8.4,205.2,1020,94.9,8.7,30.5,2.6,1,,2020-10-10T07:13:42,2020-10-10T18:38:52,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-11,69.1,64.9,66.4,69.1,64.9,66.4,65.2,95.9,0.798,100,79.17,rain,0,0,22.1,11.6,89,1016.9,97.7,5.2,23.2,2.1,1,,2020-10-11T07:14:37,2020-10-11T18:37:26,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-12,70.5,59.9,66.4,70.5,59.9,66.4,64.8,94.6,1.033,100,62.5,rain,0,0,20.8,11.5,28,1012.4,100,3.7,43.7,3.9,2,,2020-10-12T07:15:32,2020-10-12T18:36:01,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-13,71.2,56.8,62.1,71.2,56.8,62.1,57.9,86.9,0,0,0,,0,0,17,9,328.7,1014.1,81.8,8.5,62.9,5.4,3,,2020-10-13T07:16:28,2020-10-13T18:34:37,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-14,73.1,46.7,59.5,73.1,46.7,59.5,49.5,73.2,0,0,0,,0,0,18.3,8.7,216.4,1018.4,10.5,9.3,149,12.7,7,,2020-10-14T07:17:24,2020-10-14T18:33:13,0.93,Clear,Clear conditions throughout the day.,clear-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-15,76.9,51.5,63.7,76.9,51.5,63.7,55.1,75.3,0,0,0,,0,0,26.6,15.3,192.2,1016.9,17.1,9.9,140.7,12.1,6,,2020-10-15T07:18:20,2020-10-15T18:31:50,0.96,Clear,Clear conditions throughout the day.,clear-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-16,67.1,52.6,57.9,67.1,52.6,57.9,55.5,91.7,1.179,100,58.33,rain,0,0,31.3,15.3,27.9,1018.9,93.3,7.6,24,2,1,,2020-10-16T07:19:17,2020-10-16T18:30:28,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-17,62.9,44.5,52.6,62.9,42.3,52,42.6,72.4,0,0,0,,0,0,17.9,12.3,7,1027.3,25.3,9.7,142.1,12.2,7,,2020-10-17T07:20:14,2020-10-17T18:29:07,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
