name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
virginia,2019-08-06,88.5,67.5,78,94,67.5,80.2,69.5,77.1,0.008,100,4.17,rain,0,0,19.7,9.7,177.3,1012.3,36.7,8.8,229.9,19.8,9,,2019-08-06T06:17:45,2019-08-06T20:12:59,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-07,89.7,71.6,77.8,97.1,71.6,79.2,70.3,78.9,0.039,100,20.83,rain,0,0,37.9,19.8,174.9,1010.4,38.3,9.7,201.6,17.4,9,,2019-08-07T06:18:36,2019-08-07T20:11:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-08,91.4,67.1,79,93.3,67.1,79.5,65.4,67,0.008,100,8.33,rain,0,0,21.4,10.9,301.9,1009.7,32.7,9.7,251.7,21.8,9,,2019-08-08T06:19:27,2019-08-08T20:10:47,0.26,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-09,92.9,69.8,82.3,94.8,69.8,83.3,64.4,56.7,0,0,0,,0,0,25.3,15.8,284.3,1010,28.2,9.9,233.2,19.9,9,,2019-08-09T06:20:18,2019-08-09T20:09:39,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-10,85.2,64.6,76.2,84.3,64.6,76,58.4,56.1,0,0,0,,0,0,13.6,11.7,347.6,1013.5,28.3,9.9,188.7,16.1,7,,2019-08-10T06:21:09,2019-08-10T20:08:31,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-11,88.5,63.9,75.8,86.9,63.9,75.5,60,61.6,0,0,0,,0,0,15.2,10.3,1.1,1016.9,23.6,9.9,264.6,22.8,9,,2019-08-11T06:22:00,2019-08-11T20:07:21,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-12,91.7,65.2,78.5,92.3,65.2,79.1,63.5,63.2,0,0,0,,0,0,18.6,11.4,184.1,1015.8,38.5,9.9,225.1,19.6,9,,2019-08-12T06:22:51,2019-08-12T20:06:09,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-13,91,75.3,80.6,100.3,75.3,84.1,71.1,73.2,0.303,100,8.33,rain,0,0,36.4,12.2,195.7,1010.9,55.8,9.8,110,9.3,5,,2019-08-13T06:23:42,2019-08-13T20:04:57,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-14,92,71.8,81.9,98.3,71.8,85.1,71.4,72.7,0,0,0,,0,0,17,9.3,281,1009.9,45.2,9.9,203.5,17.5,8,,2019-08-14T06:24:33,2019-08-14T20:03:44,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-15,88,74.2,78.4,95.1,74.2,80.1,72.9,84.2,0.247,100,25,rain,0,0,16.6,11.1,70.2,1013.7,61.8,8.6,136.1,11.9,5,,2019-08-15T06:25:24,2019-08-15T20:02:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-16,84.6,73.1,78.2,91.8,73.1,80.4,73.1,85,0.26,100,33.33,rain,0,0,32.1,13.6,54.6,1015.2,57,8.3,147.8,12.8,7,,2019-08-16T06:26:15,2019-08-16T20:01:14,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-17,89.9,71.4,79.2,98.7,71.4,82.5,72.6,81.7,0,0,0,,0,0,15.4,9.1,158.8,1015.8,58.2,7.9,143.3,12.2,10,,2019-08-17T06:27:06,2019-08-17T19:59:57,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-18,92.5,69.8,81,98,69.8,83.8,70.3,72.6,0,0,0,,0,0,14.5,6.3,158.1,1015.9,29.4,9.9,239.3,20.5,9,,2019-08-18T06:27:57,2019-08-18T19:58:40,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-19,96.5,74.2,84,103.5,74.2,87.7,71.5,68.7,0,0,0,,0,0,16.1,12,209.7,1016.2,27.9,9.8,213.2,18.5,9,,2019-08-19T06:28:48,2019-08-19T19:57:21,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-20,94.7,73,81.4,101.9,73,84.5,70.4,71,0.221,100,16.67,rain,0,0,30.1,9.8,164.1,1018.2,44.5,9.8,174.2,15,8,,2019-08-20T06:29:39,2019-08-20T19:56:02,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-21,89.8,73.1,80.3,97.7,73.1,83.4,71.5,76,0.006,100,12.5,rain,0,0,26.4,12.5,208.5,1015.6,51.2,9.8,184.5,15.8,7,,2019-08-21T06:30:30,2019-08-21T19:54:42,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-22,94.4,72.9,80.3,101.7,72.9,82.6,69.8,72.3,0.401,100,20.83,rain,0,0,34,9.6,231.7,1014.7,40.1,9.6,200.9,17.3,8,,2019-08-22T06:31:21,2019-08-22T19:53:21,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-23,83.7,67.4,74.3,89.3,67.4,74.9,69.7,86.1,0.156,100,25,rain,0,0,29.6,15.9,342.6,1015.7,62.9,9.6,132.8,11.5,7,,2019-08-23T06:32:11,2019-08-23T19:51:59,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-24,80.1,64.9,70.3,80.1,64.9,70.3,59.9,72.6,0.029,100,16.67,rain,0,0,21,10.1,12.1,1020.8,69.3,9.9,140.4,12.2,7,,2019-08-24T06:33:02,2019-08-24T19:50:36,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-25,78.5,65.1,71.3,78.5,65.1,71.3,59.1,66.5,0,0,0,,0,0,23,13.9,32.4,1021.5,61.6,9.9,177.7,15.4,7,,2019-08-25T06:33:53,2019-08-25T19:49:13,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-26,77.2,61.8,68.7,77.2,61.8,68.7,62.2,80.5,0,0,0,,0,0,20.6,10.5,23.9,1020.4,61.2,9.8,101.8,8.8,4,,2019-08-26T06:34:43,2019-08-26T19:47:49,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-27,82.3,63.9,72.6,84.2,63.9,73.1,64.6,77.5,0.001,100,4.17,rain,0,0,11.9,7.1,27.9,1016.9,61.1,9.8,177.8,15.4,10,,2019-08-27T06:35:34,2019-08-27T19:46:24,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-28,84.3,68.5,74.3,88,68.5,75.1,67.9,81.2,0.036,100,16.67,rain,0,0,14.5,8.4,348.2,1012.4,58.2,9.8,105.5,9.3,6,,2019-08-28T06:36:24,2019-08-28T19:44:59,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-29,85.1,64.1,73.8,83.3,64.1,73.4,57.8,62,0.001,100,4.17,rain,0,0,21.9,11.9,329.6,1015.8,12.4,9.9,239,20.7,9,,2019-08-29T06:37:14,2019-08-29T19:43:33,0.97,Rain,Clear conditions throughout the day with morning rain.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-30,90,59.2,74.3,87.8,59.2,73.7,57.9,61.9,0,0,0,,0,0,19.7,12.1,268.3,1018.9,18.9,9.9,238.2,20.5,9,,2019-08-30T06:38:05,2019-08-30T19:42:06,0,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-31,91.8,63.4,77.8,93.7,63.4,78.6,63.3,63.8,0,0,0,,0,0,16.6,8.5,64.4,1021.5,16.9,9.9,221.8,19,8,,2019-08-31T06:38:55,2019-08-31T19:40:38,0.04,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-01,87.3,67.5,76.3,88.8,67.5,76.8,65.6,72.2,0,0,0,,0,0,20.4,12,90.6,1023.4,42.1,9.2,188.5,16.2,9,,2019-09-01T06:39:45,2019-09-01T19:39:11,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-02,90.3,69.3,78,91.8,69.3,78.8,67.7,74.2,0,0,0,,0,0,14.1,8.1,174,1018.1,53.1,7.5,199,17.3,9,,2019-09-02T06:40:35,2019-09-02T19:37:42,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-03,88.1,69.6,78.1,91.4,69.6,79.2,68.1,73.3,0,0,0,,0,0,17.7,8.8,37.8,1016.8,37.1,9.8,206.7,17.6,9,,2019-09-03T06:41:25,2019-09-03T19:36:13,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-04,92.1,70.4,80.4,97.2,70.4,82.7,69.4,72.3,0,0,0,,0,0,19.5,13,194.1,1015.7,34.5,8.9,178.9,15.5,7,,2019-09-04T06:42:15,2019-09-04T19:34:44,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-05,79.7,72.7,75.9,79.7,72.7,75.9,70.3,82.7,0.001,100,4.17,rain,0,0,24.4,13.2,33.6,1014.9,80.5,9.9,68.2,5.8,3,,2019-09-05T06:43:05,2019-09-05T19:33:14,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-06,80.5,64.6,71.2,81.2,64.6,71.3,63.2,76.9,0.318,100,25,rain,0,0,30.3,18.2,4.2,1008.6,71.4,9.6,88.9,7.6,5,,2019-09-06T06:43:55,2019-09-06T19:31:44,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-07,87.2,59.6,72.8,86,59.6,72.8,60.6,69.5,0,0,0,,0,0,17.2,9.3,325.7,1012.4,29.1,9.7,213.1,18.3,9,,2019-09-07T06:44:45,2019-09-07T19:30:13,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-08,86.6,65.3,75.2,87.7,65.3,75.5,64.1,71.4,0,0,0,,0,0,18.8,8.4,51.5,1017.5,44.1,9.5,216.9,18.7,8,,2019-09-08T06:45:35,2019-09-08T19:28:42,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-09,84.7,68.6,75.6,86.7,68.6,76.2,66.5,75.1,0,0,0,,0,0,16.6,8.4,56.7,1021.7,55.2,9.5,156.5,13.5,9,,2019-09-09T06:46:25,2019-09-09T19:27:11,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-10,87.5,65.1,74.9,88.9,65.1,75.4,65,74.2,0,0,0,,0,0,15.4,8.2,110.7,1025.8,38.6,8.7,180.2,15.5,8,,2019-09-10T06:47:15,2019-09-10T19:25:40,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-11,93.6,67,78.7,100.1,67,81.2,69.4,76.1,0.016,100,12.5,rain,0,0,24.4,10.2,204.9,1023,44.5,8.6,189.9,16.3,8,,2019-09-11T06:48:05,2019-09-11T19:24:08,0.41,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-12,96.7,72.7,82.9,100.4,72.7,85.1,69.2,67.1,0.009,100,8.33,rain,0,0,19.7,10.9,330.2,1019,38.8,9.9,200.6,17.2,8,,2019-09-12T06:48:54,2019-09-12T19:22:36,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-13,75.9,69.9,72.1,75.9,69.9,72.1,67.6,85.7,0.018,100,29.17,rain,0,0,23,10.5,61.5,1025.5,86.5,8.4,30,2.4,1,,2019-09-13T06:49:44,2019-09-13T19:21:04,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-14,83.7,67.9,74.4,85.6,67.9,74.8,65.1,73.8,0,0,0,,0,0,17.2,8.3,116.2,1024.9,82.9,9.7,90.4,7.7,4,,2019-09-14T06:50:34,2019-09-14T19:19:31,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-15,85.4,71.3,76.7,89.7,71.3,77.7,69.7,80.1,0,0,0,,0,0,13.2,7.9,24.8,1021,57.4,9.8,115.1,9.9,5,,2019-09-15T06:51:24,2019-09-15T19:17:58,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-16,92.9,64.9,77.7,93.1,64.9,78.2,65.4,70.3,0,0,0,,0,0,17,8.5,104.9,1017.4,19.2,8.3,188.6,16.4,8,,2019-09-16T06:52:14,2019-09-16T19:16:26,0.58,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-17,79.3,66.1,72.9,79.3,66.1,72.9,65.1,77.6,0.003,100,8.33,rain,0,0,23.3,12.9,59.8,1017.6,62.2,9.8,69.6,6.2,3,,2019-09-17T06:53:04,2019-09-17T19:14:53,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-18,78.5,58,67.3,78.5,58,67.3,54.5,67.2,0,0,0,,0,0,20.4,11,45.2,1021.9,32.2,9.9,141.2,12.1,7,,2019-09-18T06:53:55,2019-09-18T19:13:20,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-19,74,53.2,63,74,53.2,63,50.4,67.2,0,0,0,,0,0,19.2,9.7,42.2,1026.2,20.4,9.9,173.1,15,8,,2019-09-19T06:54:45,2019-09-19T19:11:47,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-20,79.1,47.8,63.2,79.1,47.8,63.2,49.3,64.9,0,0,0,,0,0,13.4,8.1,217.1,1026,20.5,9.8,194.6,16.8,8,,2019-09-20T06:55:35,2019-09-20T19:10:14,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-21,89.9,56.2,72,89.4,56.2,72,57.3,63.1,0,0,0,,0,0,15,9.3,201.5,1023.9,13.2,9.9,186.3,16.3,8,,2019-09-21T06:56:26,2019-09-21T19:08:41,0.75,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-22,91.5,65.4,78,92.8,65.4,78.6,63.3,63.1,0,0,0,,0,0,19.7,12.4,174.3,1020.7,25.6,9.9,178.3,15.3,8,,2019-09-22T06:57:16,2019-09-22T19:07:08,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-23,92.7,68.7,80.4,91,68.7,80.1,60.6,54.6,0,0,0,,0,0,21.9,13.6,219.7,1014.8,32.6,9.9,179.4,15.5,8,,2019-09-23T06:58:07,2019-09-23T19:05:35,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-24,85.2,64.9,76.4,83.5,64.9,76.2,57.8,54.4,0,0,0,,0,0,19.5,12.2,342.9,1012.2,51.2,9.9,149,12.8,7,,2019-09-24T06:58:58,2019-09-24T19:04:03,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-25,84.5,55.9,69.7,82.5,55.9,69.2,51.8,57.3,0,0,0,,0,0,15.2,8.8,199.2,1013.7,11.7,9.9,181.3,15.7,8,,2019-09-25T06:59:49,2019-09-25T19:02:30,0.89,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-26,94.2,64.1,76.2,94.2,64.1,76.3,63.4,69.6,0.038,100,20.83,rain,0,0,40.3,15.2,232.3,1010.9,40.2,9.2,165.1,14.2,8,,2019-09-26T07:00:40,2019-09-26T19:00:58,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-27,85.3,66.3,74.3,84.9,66.3,74.3,60.4,64.3,0.001,100,4.17,rain,0,0,20.8,11.1,93.5,1018.3,48.5,9.9,160.5,13.7,8,,2019-09-27T07:01:31,2019-09-27T18:59:25,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-28,91.8,67.8,79,97.8,67.8,81.1,68.7,72.5,0,0,0,,0,0,18.6,7,216.9,1019.5,63.1,9.9,111.2,9.7,6,,2019-09-28T07:02:23,2019-09-28T18:57:53,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-29,91.4,72.2,80.5,95.1,72.2,82,69,70.1,0,0,0,,0,0,21.7,10,33.3,1021.8,36.7,9.6,169.1,14.5,7,,2019-09-29T07:03:15,2019-09-29T18:56:22,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-09-30,79.6,68.3,72.2,79.6,68.3,72.2,64.7,78,0.012,100,4.17,rain,0,0,17.4,10.4,85.5,1023.6,73.4,9.8,97.5,8.6,5,,2019-09-30T07:04:06,2019-09-30T18:54:50,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-10-01,88,68.7,76.3,90,68.7,76.9,63.4,65.9,0,0,0,,0,0,14.1,7.6,175.3,1019.8,53.4,9.9,165.9,14.3,7,,2019-10-01T07:04:59,2019-10-01T18:53:19,0.1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-10-02,97,69.9,81.9,97.1,69.9,82.7,65,60.8,0,0,0,,0,0,22.3,11.3,241.9,1013.9,37,9.8,154.6,13.5,7,,2019-10-02T07:05:51,2019-10-02T18:51:48,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-10-03,96.2,69.7,80.8,100.4,69.7,82.6,67.4,66.7,0,0,0,,0,0,19.9,12.3,87.1,1013.9,15.2,9.8,168.3,14.5,7,,2019-10-03T07:06:44,2019-10-03T18:50:18,0.16,Clear,Clear conditions throughout the day.,clear-day,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-10-04,81.8,64.1,73.9,81.3,64.1,73.8,60.3,66.8,0,0,0,,0,0,25.3,14.2,20.7,1017.8,46,7.9,172.7,14.9,8,,2019-10-04T07:07:36,2019-10-04T18:48:48,0.2,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-10-05,69.1,50.9,60.6,69.1,50.9,60.6,48.1,63.9,0,0,0,,0,0,22.4,11.3,54.5,1027.3,51.2,9.9,140.9,12.2,8,,2019-10-05T07:08:30,2019-10-05T18:47:18,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-10-06,75.3,62.3,67.9,75.3,62.3,67.9,59,73.5,0,0,0,,0,0,23.5,8.5,147.3,1025.4,86.7,9.9,32.3,2.7,1,,2019-10-06T07:09:23,2019-10-06T18:45:49,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-10-07,82.3,60.1,72.3,82.7,60.1,72.4,61.2,70.1,0,0,0,,0,0,24.6,10,146.4,1020.8,53.7,9.9,131.9,11.3,7,,2019-10-07T07:10:17,2019-10-07T18:44:20,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-10-08,69.3,59.1,62.1,69.3,59.1,62.1,56.6,82.7,0.293,100,58.33,rain,0,0,31.1,15,9.5,1020.6,91.2,9,20.1,1.8,1,,2019-10-08T07:11:11,2019-10-08T18:42:52,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-10-09,66.3,56.2,61.7,66.3,56.2,61.7,51.4,69.3,0,0,0,,0,0,22.1,11,13.4,1022.4,74.5,9.9,77.4,6.8,3,,2019-10-09T07:12:05,2019-10-09T18:41:24,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-10-10,74.6,56.7,62.9,74.6,56.7,62.9,52.2,69.8,0,0,0,,0,0,21.5,10.6,1.3,1023,55.1,9.9,160.5,13.8,7,,2019-10-10T07:12:59,2019-10-10T18:39:57,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-10-11,75.3,52,61.6,75.3,52,61.6,43.6,58.3,0,0,0,,0,0,21.9,13.8,349.2,1019.7,14.2,9.9,163.8,14.2,7,,2019-10-11T07:13:54,2019-10-11T18:38:31,0.43,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-10-12,79.5,47.4,62.9,79.5,47.4,62.9,48.5,63.5,0,0,0,,0,0,12.3,7,304.5,1016.4,51.2,9.9,119.8,10.2,5,,2019-10-12T07:14:50,2019-10-12T18:37:05,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-10-13,67.9,56.9,62.2,67.9,56.9,62.2,53.1,72.9,0.273,100,37.5,rain,0,0,24.4,9.3,33.8,1017.8,70.1,8.9,56.5,5,3,,2019-10-13T07:15:45,2019-10-13T18:35:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-10-14,73.5,54.2,62.3,73.5,54.2,62.3,56.6,83.1,0.02,100,50,rain,0,0,14.3,6.2,305,1016.9,55.6,8.1,107.5,9.2,7,,2019-10-14T07:16:41,2019-10-14T18:34:16,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-10-15,74.8,47.9,60.4,74.8,47.8,60.3,46.9,65.8,0.002,100,4.17,rain,0,0,15.2,8.9,84.7,1019.6,20.4,9.9,154.9,13.3,7,,2019-10-15T07:17:37,2019-10-15T18:32:52,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-10-16,63.3,53.3,57.8,63.3,53.3,57.8,54,88,1.173,100,54.17,rain,0,0,37.7,20.5,272.7,1007.5,54.3,6.9,20.6,1.8,2,,2019-10-16T07:18:34,2019-10-16T18:31:30,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-10-17,63.5,46.8,53.4,63.5,42,52.1,37.2,55.2,0.009,100,37.5,rain,0,0,27.7,18,261.6,1007.3,19.2,9.9,79.1,6.9,4,,2019-10-17T07:19:31,2019-10-17T18:30:08,0.63,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
